"Vendor"
503778,00
503779,00
503780,00
503781,00
503782,00
503783,00
503784,00
503785,00
503786,00
503787,00
503788,00
503789,00
503790,00
503791,00
503792,00
503793,00
503794,00
503795,00
503796,00
503797,00
503798,00
503799,00
503800,00
503801,00
503802,00
503803,00
503804,00
503805,00
503806,00
503807,00
503808,00
503809,00
503810,00
503811,00
503812,00
503813,00
503814,00
503815,00
503816,00
503817,00
503818,00
503819,00
503820,00
503821,00
503822,00
503823,00
503824,00
503825,00
503826,00
503827,00
503828,00
503829,00
503830,00
503831,00
503832,00
503833,00
503834,00
503835,00
503836,00
503837,00
503838,00
503839,00
503840,00
503841,00
503842,00
503843,00
503844,00
503845,00
503846,00
503847,00
503848,00
503849,00
503850,00
503851,00
503852,00
503853,00
503854,00
503855,00
503856,00
503857,00
503858,00
503859,00
503860,00
503861,00
503862,00
503863,00
503864,00
503865,00
503866,00
503867,00
503868,00
503869,00
503870,00
503871,00
503872,00
503873,00
503874,00
503875,00
503876,00
503877,00
503878,00
503879,00
503880,00
503881,00
503882,00
503883,00
503884,00
503885,00
503886,00
503887,00
503888,00
503889,00
503890,00
503891,00
503892,00
503893,00
503894,00
503895,00
503896,00
503897,00
503898,00
503899,00
503900,00
503901,00
503902,00
503903,00
503904,00
503905,00
503906,00
503907,00
503908,00
503909,00
503910,00
503911,00
503912,00
503913,00
503914,00
503915,00
503916,00
503917,00
503918,00
503919,00
503920,00
503921,00
503922,00
503923,00
503924,00
503925,00
503926,00
503927,00
503928,00
503929,00
503930,00
503931,00
503932,00
503933,00
503934,00
503935,00
503936,00
503937,00
503938,00
503939,00
503940,00
503941,00
503942,00
503943,00
503944,00
503945,00
503946,00
503947,00
503948,00
503949,00
503950,00
503951,00
503952,00
503953,00
503954,00
503955,00
503956,00
503957,00
503958,00
503959,00
503960,00
503961,00
503962,00
503963,00
503964,00
503965,00
503966,00
503967,00
503968,00
503969,00
503970,00
503971,00
503972,00
503973,00
503974,00
503975,00
503976,00
503977,00
503978,00
503979,00
503980,00
503981,00
503982,00
503983,00
503984,00
503985,00
503986,00
503987,00
503988,00
503989,00
503990,00
503991,00
503992,00
503993,00
503994,00
503995,00
503996,00
503997,00
503998,00
503999,00
504000,00
504001,00
504002,00
504003,00
504004,00
504005,00
504006,00
504007,00
504008,00
504009,00
504010,00
504011,00
504012,00
504013,00
504014,00
504015,00
504016,00
504017,00
504018,00
504019,00
504020,00
504021,00
504022,00
504023,00
504024,00
504025,00
504026,00
504027,00
504028,00
504029,00
504030,00
504031,00
504032,00
504033,00
504034,00
504035,00
504036,00
504037,00
504038,00
504039,00
504040,00
504041,00
504042,00
504043,00
504044,00
504045,00
504046,00
504047,00
504048,00
504049,00
504050,00
504051,00
504052,00
504053,00
504054,00
504055,00
504056,00
504057,00
504058,00
504059,00
504060,00
504061,00
504062,00
504063,00
504064,00
504065,00
504066,00
504067,00
504068,00
504069,00
504070,00
504071,00
504072,00
504073,00
504074,00
504075,00
504076,00
504077,00
504078,00
504079,00
504080,00
504081,00
504082,00
504083,00
504084,00
504085,00
504086,00
504087,00
504088,00
504089,00
504090,00
504091,00
504092,00
504093,00
504094,00
504095,00
504096,00
504097,00
504098,00
504099,00
504100,00
504101,00
504102,00
504103,00
504104,00
504105,00
504106,00
504107,00
504108,00
504109,00
504110,00
504111,00
504112,00
504113,00
504114,00
504115,00
504116,00
504117,00
504118,00
504119,00
504120,00
504121,00
504122,00
504123,00
504124,00
504125,00
504126,00
504127,00
504128,00
504129,00
504130,00
504131,00
504132,00
504133,00
504134,00
504135,00
504136,00
504137,00
504138,00
504139,00
504140,00
504141,00
504142,00
504143,00
504144,00
504145,00
504146,00
504147,00
504148,00
504149,00
504150,00
504151,00
504152,00
504153,00
504154,00
504155,00
504156,00
504157,00
504158,00
504159,00
504160,00
504161,00
504162,00
504163,00
504164,00
504165,00
504166,00
504167,00
504168,00
504169,00
504170,00
504171,00
504172,00
504173,00
504174,00
504175,00
504176,00
504177,00
504178,00
504179,00
504180,00
504181,00
504182,00
504183,00
504184,00
504185,00
504186,00
504187,00
504188,00
504189,00
504190,00
504191,00
504192,00
504193,00
504194,00
504195,00
504196,00
504197,00
504198,00
504199,00
504200,00
504201,00
504202,00
504203,00
504204,00
504205,00
504206,00
504207,00
504208,00
504209,00
504210,00
504211,00
504212,00
504213,00
504214,00
504215,00
504216,00
504217,00
504218,00
504219,00
504220,00
504221,00
504222,00
504223,00
504224,00
504225,00
504226,00
504227,00
504228,00
504229,00
504230,00
504231,00
504232,00
504233,00
504234,00
504235,00
504236,00
504237,00
504238,00
504239,00
504240,00
504241,00
504242,00
504243,00
504244,00
504245,00
504246,00
504247,00
504248,00
504249,00
504250,00
504251,00
504252,00
504253,00
504254,00
504255,00
504256,00
504257,00
504258,00
504259,00
504260,00
504261,00
504262,00
504263,00
504264,00
504265,00
504266,00
504267,00
504268,00
504269,00
504270,00
504271,00
504272,00
504273,00
504274,00
504275,00
504276,00
504277,00
504278,00
504279,00
504280,00
504281,00
504282,00
504283,00
504284,00
504285,00
504286,00
504287,00
504288,00
504289,00
504290,00
504291,00
504292,00
504293,00
504294,00
504295,00
504296,00
504297,00
504298,00
504299,00
504300,00
504301,00
504302,00
504303,00
504304,00
504305,00
504306,00
504307,00
504308,00
504309,00
504310,00
504311,00
504312,00
504313,00
504314,00
504315,00
504316,00
504317,00
504318,00
504319,00
504320,00
504321,00
504322,00
504323,00
504324,00
504325,00
504326,00
504327,00
504328,00
504329,00
504330,00
504331,00
504332,00
504333,00
504334,00
504335,00
504336,00
504337,00
504338,00
504339,00
504340,00
504341,00
504342,00
504343,00
504344,00
504345,00
504346,00
504347,00
504348,00
504349,00
504350,00
504351,00
504352,00
504353,00
504354,00
504355,00
504356,00
504357,00
504358,00
504359,00
504360,00
504361,00
504362,00
504363,00
504364,00
504365,00
504366,00
504367,00
504368,00
504369,00
504370,00
504371,00
504372,00
504373,00
504374,00
504375,00
504376,00
504377,00
504378,00
504379,00
504380,00
504381,00
504382,00
504383,00
504384,00
504385,00
504386,00
504387,00
504388,00
504389,00
504390,00
504391,00
504392,00
504393,00
504394,00
504395,00
504396,00
504397,00
504398,00
504399,00
504400,00
504401,00
504402,00
504403,00
504404,00
504405,00
504406,00
504407,00
504408,00
504409,00
504411,00
504412,00
504413,00
504414,00
504415,00
504416,00
504417,00
504418,00
504419,00
504420,00
504421,00
504422,00
504423,00
504424,00
504425,00
504426,00
504427,00
504428,00
504429,00
504430,00
504431,00
504432,00
504433,00
504434,00
504435,00
504436,00
504437,00
504438,00
504439,00
504440,00
504441,00
504442,00
504443,00
504444,00
504445,00
504446,00
504447,00
504448,00
504449,00
504450,00
504451,00
504452,00
504453,00
504454,00
504455,00
504456,00
504457,00
504458,00
504459,00
504460,00
504461,00
504462,00
504463,00
504464,00
504465,00
504466,00
504467,00
504468,00
504469,00
504470,00
504471,00
504472,00
504473,00
504475,00
504476,00
504477,00
504478,00
504479,00
504480,00
504481,00
504482,00
504483,00
504484,00
504485,00
504486,00
504487,00
504488,00
504489,00
504490,00
504491,00
504492,00
504493,00
504494,00
504495,00
504496,00
504497,00
504498,00
504499,00
504500,00
504501,00
504502,00
504503,00
504504,00
504505,00
504506,00
504507,00
504508,00
504509,00
504510,00
504511,00
504512,00
504513,00
504514,00
504515,00
504516,00
504517,00
504518,00
504519,00
504520,00
504521,00
504522,00
504523,00
504524,00
504525,00
504526,00
504527,00
504528,00
504529,00
504530,00
504531,00
504532,00
504533,00
504534,00
504535,00
504536,00
504537,00
504538,00
504539,00
504540,00
504541,00
504542,00
504543,00
504544,00
504545,00
504546,00
504547,00
504548,00
504550,00
504551,00
504552,00
504553,00
504554,00
504555,00
504556,00
504557,00
504558,00
504559,00
504560,00
504561,00
504562,00
504563,00
504564,00
504565,00
504566,00
504567,00
504568,00
504569,00
504570,00
504571,00
504572,00
504573,00
504574,00
504575,00
504576,00
504577,00
504578,00
504579,00
504580,00
504581,00
504582,00
504583,00
504584,00
504585,00
504586,00
504587,00
504588,00
504589,00
504590,00
504591,00
504592,00
504593,00
504594,00
504595,00
504596,00
504597,00
504598,00
504599,00
504600,00
504601,00
504602,00
504603,00
504604,00
504605,00
504606,00
504607,00
504608,00
504609,00
504610,00
504611,00
504612,00
504613,00
504614,00
504615,00
504616,00
504617,00
504618,00
504619,00
504620,00
504621,00
504622,00
504623,00
504624,00
504625,00
504626,00
504627,00
504628,00
504629,00
504630,00
504631,00
504632,00
504633,00
504634,00
504635,00
504636,00
504637,00
504638,00
504639,00
504640,00
504641,00
504642,00
504643,00
504644,00
504645,00
504646,00
504647,00
504648,00
504649,00
504650,00
504651,00
504652,00
504653,00
504654,00
504655,00
504656,00
504657,00
504658,00
504659,00
504660,00
504661,00
504662,00
504663,00
504664,00
504665,00
504666,00
504667,00
504668,00
504669,00
504670,00
504671,00
504672,00
504673,00
504674,00
504675,00
504676,00
504677,00
504678,00
504679,00
504680,00
504681,00
504682,00
504683,00
504684,00
504685,00
504686,00
504687,00
504688,00
504689,00
504690,00
504691,00
504692,00
504693,00
504694,00
504695,00
504696,00
504697,00
504698,00
504699,00
504700,00
504701,00
504702,00
504703,00
504704,00
504705,00
504706,00
504707,00
504708,00
504709,00
504710,00
504711,00
504712,00
504713,00
504714,00
504715,00
504716,00
504717,00
504718,00
504719,00
504720,00
504721,00
504722,00
504723,00
504724,00
504725,00
504726,00
504727,00
504728,00
504729,00
504730,00
504731,00
504732,00
504733,00
504734,00
504735,00
504736,00
504737,00
504738,00
504739,00
504740,00
504741,00
504742,00
504743,00
504744,00
504745,00
504746,00
504747,00
504748,00
504749,00
504750,00
504751,00
504752,00
504753,00
504754,00
504755,00
504756,00
504757,00
504758,00
504759,00
504760,00
504761,00
504762,00
504763,00
504764,00
504765,00
504766,00
504767,00
504768,00
504769,00
504770,00
504771,00
504772,00
504773,00
504774,00
504775,00
504776,00
504777,00
504778,00
504779,00
504780,00
504781,00
504782,00
504783,00
504784,00
504785,00
504786,00
504787,00
504788,00
504789,00
504790,00
504791,00
504792,00
504793,00
504794,00
504795,00
504796,00
504797,00
504798,00
504799,00
504800,00
504801,00
504802,00
504803,00
504804,00
504805,00
504806,00
504807,00
504808,00
504809,00
504810,00
504811,00
504812,00
504813,00
504814,00
504815,00
504816,00
504817,00
504818,00
504819,00
504820,00
504821,00
504822,00
504823,00
504824,00
504825,00
504826,00
504827,00
504828,00
504829,00
504830,00
504831,00
504832,00
504833,00
504834,00
504835,00
504836,00
504837,00
504838,00
504839,00
504840,00
504841,00
504842,00
504843,00
504844,00
504845,00
504846,00
504847,00
504848,00
504849,00
504850,00
504851,00
504852,00
504853,00
504854,00
504855,00
504856,00
504857,00
504858,00
504859,00
504860,00
504861,00
504862,00
504863,00
504864,00
504865,00
504866,00
504867,00
504868,00
504869,00
504870,00
504871,00
504872,00
504873,00
504874,00
504875,00
504876,00
504877,00
504878,00
504879,00
504880,00
504881,00
504882,00
504883,00
504884,00
504885,00
504886,00
504887,00
504888,00
504889,00
504890,00
504891,00
504892,00
504893,00
504894,00
504895,00
504896,00
504897,00
504898,00
504899,00
504900,00
504901,00
504902,00
504903,00
504904,00
504905,00
504906,00
504907,00
504908,00
504909,00
504910,00
504911,00
504912,00
504913,00
504914,00
504915,00
504916,00
504917,00
504918,00
504919,00
504920,00
504921,00
504922,00
504923,00
504924,00
504925,00
504926,00
504927,00
504928,00
504929,00
504930,00
504931,00
504932,00
504933,00
504934,00
504935,00
504936,00
504937,00
504938,00
504939,00
504940,00
504941,00
504942,00
504943,00
504944,00
504945,00
504946,00
504947,00
504948,00
504949,00
504950,00
504951,00
504952,00
504953,00
504954,00
504955,00
504956,00
504957,00
504958,00
504959,00
504960,00
504961,00
504962,00
504963,00
504964,00
504965,00
504966,00
504967,00
504968,00
504969,00
504970,00
504971,00
504972,00
504973,00
504974,00
504975,00
504976,00
504977,00
504978,00
504979,00
504980,00
504981,00
504982,00
504983,00
504984,00
504985,00
504986,00
504987,00
504988,00
504989,00
504990,00
504991,00
504992,00
504993,00
504994,00
504995,00
504996,00
504997,00
504998,00
504999,00
505000,00
505001,00
505002,00
505003,00
505004,00
505005,00
999000001,00
999000002,00
999000003,00
999000004,00
999000005,00
999000006,00
999000007,00
999000008,00
999000009,00
999000010,00
999000011,00
999000012,00
999000013,00
999000014,00
999000015,00
999000016,00
999000017,00
999000018,00
999000019,00
999000020,00
999000021,00
999000022,00
999000023,00
999000024,00
999000025,00
999000026,00
999000027,00
999000028,00
999000029,00
999000030,00
999000031,00
999000032,00
999000033,00
999000034,00
999000035,00
999000036,00
999000037,00
999000038,00
999000039,00
999000040,00
999000041,00
999000042,00
999000043,00
999000044,00
999000045,00
999000046,00
999000047,00
999000048,00
999000049,00
999000050,00
999000051,00
999000052,00
999000053,00
999000054,00
999000055,00
999000056,00
999000057,00
999000058,00
999000059,00
999000060,00
999000061,00
999000062,00
999000063,00
999000064,00
999000065,00
999000066,00
999000067,00
999000068,00
999000069,00
999000070,00
999000071,00
999000072,00
999000073,00
999000074,00
999000075,00
999000076,00
999000077,00
999000078,00
999000079,00
999000080,00
999000081,00
999000082,00
999000083,00
999000084,00
999000085,00
999000086,00
999000087,00
999000088,00
999000089,00
999000090,00
999000091,00
999000092,00
999000093,00
999000094,00
999000095,00
999000096,00
999000097,00
999000098,00
999000099,00
999000100,00
999000101,00
999000102,00
999000103,00
999000104,00
999000105,00
999000106,00
999000107,00
999000108,00
999000109,00
999000110,00
999000111,00
999000112,00
999000113,00
999000114,00
999000115,00
999000116,00
999000117,00
999000118,00
999000119,00
999000120,00
999000121,00
999000122,00
999000123,00
999000124,00
999000125,00
999000126,00
999000127,00
999000128,00
999000129,00
999000130,00
999000131,00
999000132,00
999000133,00
999000134,00
999000135,00
999000136,00
999000137,00
999000138,00
999000139,00
999000140,00
999000141,00
999000142,00
999000143,00
999000144,00
999000145,00
999000146,00
999000147,00
999000148,00
999000149,00
999000150,00
999000151,00
999000152,00
999000153,00
999000154,00
999000155,00
999000156,00
999000157,00
999000158,00
999000159,00
999000160,00
999000161,00
999000162,00
999000163,00
999000164,00
999000165,00
999000166,00
999000167,00
999000168,00
999000169,00
999000170,00
999000171,00
999000172,00
999000173,00
999000174,00
999000175,00
999000176,00
999000177,00
999000178,00
999000179,00
999000180,00
999000181,00
999000182,00
999000183,00
999000184,00
999000185,00
999000186,00
999000187,00
999000188,00
999000189,00
999000190,00
999000191,00
999000192,00
999000193,00
999000194,00
999000195,00
999000196,00
999000197,00
999000198,00
999000199,00
999000200,00
999000201,00
999000202,00
999000203,00
999000204,00
999000205,00
999000206,00
999000207,00
999000208,00
999000209,00
999000210,00
999000211,00
999000212,00
999000213,00
999000214,00
999000215,00
999000216,00
999000217,00
999000218,00
999000219,00
999000220,00
999000221,00
999000222,00
999000223,00
999000224,00
999000225,00
999000226,00
999000227,00
999000228,00
999000229,00
999000230,00
999000231,00
999000232,00
999000233,00
999000234,00
999000235,00
999000236,00
999000237,00
999000238,00
999000239,00
999000240,00
999000241,00
999000242,00
999000243,00
999000244,00
999000245,00
999000246,00
999000247,00
999000248,00
999000249,00
999000250,00
999000251,00
999000252,00
999000253,00
999000254,00
999000255,00
999000256,00
999000257,00
999000258,00
999000259,00
999000260,00
999000261,00
999000262,00
999000263,00
999000264,00
999000265,00
999000266,00
999000267,00
999000268,00
999000269,00
999000270,00
999000271,00
999000272,00
999000273,00
999000274,00
999000275,00
999000276,00
999000277,00
999000278,00
999000279,00
999000280,00
999000281,00
999000282,00
999000283,00
999000284,00
999000285,00
999000286,00
999000287,00
999000288,00
999000289,00
999000290,00
999000291,00
999000292,00
999000293,00
999000294,00
999000295,00
999000296,00
999000297,00
999000298,00
999000299,00
999000300,00
999000301,00
999000302,00
999000303,00
999000304,00
999000305,00
999000306,00
999000307,00
999000308,00
999000309,00
999000310,00
999000311,00
999000312,00
999000313,00
999000314,00
999000315,00
999000316,00
999000317,00
999000318,00
999000319,00
999000320,00
999000321,00
999000322,00
999000323,00
999000324,00
999000325,00
999000326,00
999000327,00
999000328,00
999000329,00
999000330,00
999000331,00
999000332,00
999000333,00
999000334,00
999000335,00
999000336,00
999000337,00
999000338,00
999000339,00
999000340,00
999000341,00
999000342,00
999000343,00
999000344,00
999000345,00
999000346,00
999000347,00
999000348,00
999000349,00
999000350,00
999000351,00
999000352,00
999000353,00
999000354,00
999000355,00
999000356,00
999000357,00
999000358,00
999000359,00
999000360,00
999000361,00
999000362,00
999000363,00
999000364,00
999000365,00
999000366,00
999000367,00
999000368,00
999000369,00
999000370,00
999000371,00
999000372,00
999000373,00
999000374,00
999000375,00
999000376,00
999000377,00
999000378,00
999000379,00
999000380,00
999000381,00
999000382,00
999000383,00
999000384,00
999000385,00
999000386,00
999000387,00
999000388,00
999000389,00
999000390,00
999000391,00
999000392,00
999000393,00
999000394,00
999000395,00
999000396,00
999000397,00
999000399,00
999000400,00
999000401,00
999000402,00
999000403,00
999000404,00
999000405,00
999000406,00
999000407,00
999000408,00
999000409,00
999000410,00
999000411,00
999000412,00
999000413,00
999000414,00
999000415,00
999000416,00
999000417,00
999000418,00
999000419,00
999000420,00
999000421,00
999000422,00
999000423,00
999000424,00
999000425,00
999000426,00
999000427,00
999000428,00
999000429,00
999000430,00
999000431,00
999000432,00
999000433,00
999000434,00
999000435,00
999000436,00
999000437,00
999000438,00
999000439,00
999000440,00
999000441,00
999000442,00
999000443,00
999000444,00
999000445,00
999000446,00
999000447,00
999000448,00
999000449,00
999000450,00
999000451,00
999000452,00
999000453,00
999000454,00
999000455,00
999000456,00
999000457,00
999000458,00
999000459,00
999000460,00
999000461,00
999000462,00
999000463,00
999000464,00
999000465,00
999000466,00
999000467,00
999000468,00
999000469,00
999000470,00
999000471,00
999000472,00
999000473,00
999000474,00
999000475,00
999000476,00
999000477,00
999000478,00
999000479,00
999000480,00
999000481,00
999000482,00
999000483,00
999000484,00
999000485,00
999000486,00
999000487,00
999000488,00
999000489,00
999000490,00
999000491,00
999000492,00
999000493,00
999000494,00
999000495,00
999000496,00
999000497,00
999000498,00
999000499,00
999000500,00
999000501,00
999000502,00
999000503,00
999000504,00
999000505,00
999000506,00
999000507,00
999000508,00
999000509,00
999000510,00
999000511,00
999000512,00
999000513,00
999000514,00
999000515,00
999000516,00
999000517,00
999000518,00
999000519,00
999000520,00
999000521,00
999000522,00
999000523,00
999000524,00
999000525,00
999000526,00
999000527,00
999000528,00
999000529,00
999000530,00
999000531,00
999000532,00
999000533,00
999000534,00
999000535,00
999000536,00
999000537,00
999000538,00
999000539,00
999000540,00
999000541,00
999000542,00
999000543,00
999000544,00
999000545,00
999000546,00
999000547,00
999000548,00
999000549,00
999000550,00
999000551,00
999000552,00
999000553,00
999000554,00
999000555,00
999000556,00
999000557,00
999000558,00
999000559,00
999000560,00
999000561,00
999000562,00
999000563,00
999000564,00
999000565,00
999000566,00
999000567,00
999000568,00
999000569,00
999000570,00
999000571,00
999000572,00
999000573,00
999000574,00
999000575,00
999000576,00
999000577,00
999000578,00
999000579,00
999000580,00
999000581,00
999000582,00
999000583,00
999000584,00
999000585,00
999000586,00
999000587,00
999000588,00
999000589,00
999000590,00
999000591,00
999000592,00
999000593,00
999000594,00
999000595,00
999000596,00
999000597,00
999000598,00
999000599,00
999000600,00
999000601,00
999000602,00
999000603,00
999000604,00
999000605,00
999000606,00
999000607,00
999000608,00
999000609,00
999000610,00
999000611,00
999000612,00
999000613,00
999000614,00
999000615,00
999000616,00
999000617,00
999000618,00
999000619,00
999000620,00
999000621,00
999000622,00
999000623,00
999000624,00
999000625,00
999000626,00
999000627,00
999000628,00
999000629,00
999000630,00
999000631,00
999000632,00
999000633,00
999000634,00
999000635,00
999000636,00
999000637,00
999000638,00
999000639,00
999000640,00
999000641,00
999000642,00
999000643,00
999000644,00
999000645,00
999000646,00
999000647,00
999000648,00
999000649,00
999000650,00
999000651,00
999000652,00
999000653,00
999000654,00
999000655,00
999000656,00
999000657,00
999000658,00
999000659,00
999000660,00
999000661,00
999000662,00
999000663,00
999000664,00
999000665,00
999000666,00
999000667,00
999000668,00
999000669,00
999000670,00
999000671,00
999000672,00
999000673,00
999000674,00
999000675,00
999000676,00
999000677,00
999000678,00
999000679,00
999000680,00
999000681,00
999000682,00
999000683,00
999000684,00
999000685,00
999000686,00
999000687,00
999000688,00
999000689,00
999000690,00
999000691,00
999000692,00
999000693,00
999000694,00
999000695,00
999000696,00
999000697,00
999000698,00
999000699,00
999000700,00
999000701,00
999000702,00
999000703,00
999000704,00
999000705,00
999000706,00
999000707,00
999000708,00
999000709,00
999000710,00
999000711,00
999000712,00
999000713,00
999000714,00
999000715,00
999000716,00
999000717,00
999000718,00
999000719,00
999000720,00
999000721,00
999000722,00
999000723,00
999000724,00
999000725,00
999000726,00
999000727,00
999000728,00
999000729,00
999000730,00
999000731,00
999000732,00
999000733,00
999000734,00
999000735,00
999000736,00
999000737,00
999000738,00
999000739,00
999000740,00
999000741,00
999000742,00
999000743,00
999000744,00
999000745,00
999000746,00
999000747,00
999000748,00
999000749,00
999000750,00
999000751,00
999000752,00
999000753,00
999000754,00
999000755,00
999000756,00
999000757,00
999000758,00
999000759,00
999000760,00
999000761,00
999000762,00
999000763,00
999000764,00
999000765,00
999000766,00
999000767,00
999000768,00
999000769,00
999000770,00
999000771,00
999000772,00
999000773,00
999000774,00
999000775,00
999000776,00
999000777,00
999000778,00
999000779,00
999000780,00
999000781,00
999000782,00
999000783,00
999000784,00
999000785,00
999000786,00
999000787,00
999000788,00
999000789,00
999000790,00
999000791,00
999000792,00
999000793,00
999000794,00
999000795,00
999000796,00
999000797,00
999000798,00
999000799,00
999000800,00
999000801,00
999000802,00
999000803,00
999000804,00
999000805,00
999000806,00
999000807,00
999000808,00
999000809,00
999000810,00
999000811,00
999000812,00
999000813,00
999000814,00
999000815,00
999000816,00
999000817,00
999000818,00
999000819,00
999000820,00
999000821,00
999000822,00
999000823,00
999000824,00
999000825,00
999000826,00
999000827,00
999000828,00
999000829,00
999000830,00
999000831,00
999000832,00
999000833,00
999000834,00
999000835,00
999000836,00
999000837,00
999000838,00
999000839,00
999000840,00
999000841,00
999000842,00
999000843,00
999000844,00
999000845,00
999000846,00
999000847,00
999000848,00
999000849,00
999000850,00
999000851,00
999000852,00
999000853,00
999000854,00
999000855,00
999000856,00
999000857,00
999000858,00
999000859,00
999000860,00
999000861,00
999000862,00
999000863,00
999000864,00
999000865,00
999000866,00
999000867,00
999000868,00
999000869,00
999000870,00
999000871,00
999000872,00
999000873,00
999000874,00
999000875,00
999000876,00
999000877,00
999000878,00
999000879,00
999000880,00
999000881,00
999000882,00
999000883,00
999000884,00
999000885,00
999000886,00
999000887,00
999000888,00
999000889,00
999000890,00
999000891,00
999000892,00
999000893,00
999000894,00
999000895,00
999000896,00
999000897,00
999000898,00
999000899,00
999000900,00
999000901,00
999000902,00
999000903,00
999000904,00
999000905,00
999000906,00
999000907,00
999000908,00
999000909,00
999000910,00
999000911,00
999000912,00
999000913,00
999000914,00
999000915,00
999000916,00
999000917,00
999000918,00
999000919,00
999000920,00
999000921,00
999000922,00
999000923,00
999000924,00
999000925,00
999000926,00
999000927,00
999000928,00
999000929,00
999000930,00
999000931,00
999000932,00
999000933,00
999000934,00
999000935,00
999000936,00
999000937,00
999000938,00
999000939,00
999000940,00
999000941,00
999000942,00
999000943,00
999000944,00
999000945,00
999000946,00
999000947,00
999000948,00
999000949,00
999000950,00
999000951,00
999000952,00
999000953,00
999000954,00
999000955,00
999000956,00
999000957,00
999000958,00
999000959,00
999000960,00
999000961,00
999000962,00
999000963,00
999000964,00
999000965,00
999000966,00
999000967,00
999000968,00
999000969,00
999000970,00
999000971,00
999000972,00
999000973,00
999000974,00
999000975,00
999000976,00
999000977,00
999000978,00
999000979,00
999000980,00
999000981,00
999000982,00
999000983,00
999000984,00
999000985,00
999000986,00
999000987,00
999000988,00
999000989,00
999000990,00
999000991,00
999000992,00
999000993,00
999000994,00
999000995,00
999000996,00
999000997,00
999000998,00
999000999,00
999001000,00
999001001,00
999001002,00
999001003,00
999001004,00
999001005,00
999001006,00
999001007,00
999001008,00
999001009,00
999001010,00
999001011,00
999001012,00
999001013,00
999001014,00
999001015,00
999001016,00
999001017,00
999001018,00
999001019,00
999001020,00
999001021,00
999001022,00
999001023,00
999001024,00
999001025,00
999001026,00
999001027,00
999001028,00
999001029,00
999001030,00
999001031,00
999001032,00
999001033,00
999001034,00
999001035,00
999001036,00
999001037,00
999001038,00
999001039,00
999001040,00
999001041,00
999001042,00
999001043,00
999001044,00
999001045,00
999001046,00
999001047,00
999001048,00
999001049,00
999001050,00
999001051,00
999001052,00
999001053,00
999001054,00
999001055,00
999001056,00
999001057,00
999001058,00
999001059,00
999001060,00
999001061,00
999001062,00
999001063,00
999001064,00
999001065,00
999001066,00
999001067,00
999001068,00
999001069,00
999001070,00
999001071,00
999001072,00
999001073,00
999001074,00
999001075,00
999001076,00
999001077,00
999001078,00
999001079,00
999001080,00
999001081,00
999001082,00
999001083,00
999001084,00
999001085,00
999001086,00
999001087,00
999001088,00
999001089,00
999001090,00
999001091,00
999001092,00
999001093,00
999001094,00
999001095,00
999001096,00
999001097,00
999001098,00
999001099,00
999001100,00
999001101,00
999001102,00
999001103,00
999001104,00
999001105,00
999001106,00
999001107,00
999001108,00
999001109,00
999001110,00
999001111,00
999001112,00
999001113,00
999001114,00
999001115,00
999001116,00
999001117,00
999001118,00
999001119,00
999001120,00
999001121,00
999001122,00
999001123,00
999001124,00
999001125,00
999001126,00
999001127,00
999001128,00
999001129,00
999001130,00
999001131,00
999001132,00
999001133,00
999001134,00
999001135,00
999001136,00
999001137,00
999001138,00
999001139,00
999001140,00
999001141,00
999001142,00
999001143,00
999001144,00
999001145,00
999001146,00
999001147,00
999001148,00
999001149,00
999001150,00
999001151,00
999001152,00
999001153,00
999001154,00
999001155,00
999001156,00
999001157,00
999001158,00
999001159,00
999001160,00
999001161,00
999001162,00
999001163,00
999001164,00
999001165,00
999001166,00
999001167,00
999001168,00
999001169,00
999001170,00
999001171,00
999001172,00
999001173,00
999001174,00
999001175,00
999001176,00
999001177,00
999001178,00
999001179,00
999001180,00
999001181,00
999001182,00
999001183,00
999001184,00
999001185,00
999001186,00
999001187,00
999001188,00
999001189,00
999001190,00
999001191,00
999001192,00
999001193,00
999001194,00
999001195,00
999001196,00
999001197,00
999001198,00
999001199,00
999001200,00
999001201,00
999001202,00
999001203,00
999001204,00
999001205,00
999001206,00
999001207,00
999001208,00
999001209,00
999001210,00
999001211,00
999001212,00
999001213,00
999001214,00
999001215,00
999001216,00
999001217,00
999001218,00
999001219,00
999001220,00
999001221,00
999001222,00
999001223,00
999001224,00
999001225,00
999001226,00
999001227,00
999001228,00
999001229,00
999001230,00
999001231,00
999001232,00
999001233,00
999001234,00
999001235,00
999001236,00
999001237,00
999001238,00
999001239,00
999001240,00
999001241,00
999001242,00
999001243,00
999001244,00
999001245,00
999001246,00
999001247,00
999001248,00
999001249,00
999001250,00
999001251,00
999001252,00
999001253,00
999001254,00
999001255,00
999001256,00
999001257,00
999001258,00
999001259,00
999001260,00
999001261,00
999001262,00
999001263,00
999001264,00
999001265,00
999001266,00
999001267,00
999001268,00
999001269,00
999001270,00
999001271,00
999001272,00
999001273,00
999001274,00
999001275,00
999001276,00
999001277,00
999001278,00
999001279,00
999001280,00
999001281,00
999001282,00
999001283,00
999001284,00
999001285,00
999001286,00
999001287,00
999001288,00
999001289,00
999001290,00
999001291,00
999001292,00
999001293,00
999001294,00
999001295,00
999001296,00
999001297,00
999001298,00
999001299,00
999001300,00
999001301,00
999001302,00
999001303,00
999001304,00
999001305,00
999001306,00
999001307,00
999001308,00
999001309,00
999001310,00
999001311,00
999001312,00
